Stkcd,Size,BM,OP,INV,t
601800,123698389.03,1076.3814072133564,0.10922873503724853,0.15968410020670515,2016
601801,21239400.0,197.19871758241757,0.13261344650753704,0.09958430037009995,2016
601808,35969686.2,1019.20076211498,0.026150781126832782,0.07655594016083044,2016
601818,149686951.72,1327.3247026293661,0.17514182292108352,0.15736150032334556,2016
601857,1170696622.62,994.2595662049888,0.04197761194029851,-0.004690327000851426,2016
601866,31411215.0,398.21757744005606,-0.1421721819056898,0.062305967532773884,2016
601872,22093914.07,545.5181351348422,0.07449674426111066,0.11024493113138127,2016
601877,24871557.29,209.69481392115887,0.3074978847194139,-0.007461672159308814,2016
601880,19877694.0,766.7060840874706,0.030002581275576822,0.04618001756868471,2016
601886,11852093.5,441.97494289685795,0.053204742071193016,0.12664060581754985,2016
601888,42934937.21,205.39436243833387,0.1930420939177464,0.07010141171639167,2016
601890,8720946.0,259.3162238462677,0.06613069077979207,0.010871558954744877,2016
601898,47224322.06,1806.3558094806344,-0.02761985855573266,0.05880862541426716,2016
601899,53258818.3,573.9458209417305,0.06090182158883224,0.11647810054520644,2016
601901,48180255.11,588.3274970410893,0.15540725241933648,0.7765572211199891,2016
601908,13188875.97,1299.1392882728705,0.022591925345118394,0.9576762231310069,2016
601918,9403666.73,192.88853644060768,-0.5239712787755763,0.05404347212297257,2016
601919,38789225.73,652.4617777826801,-0.04847502320464909,-0.004214780343671069,2016
601928,26823246.0,279.8494451576861,0.08575741202914118,0.06229912968897343,2016
601929,12536528.8,314.19305605719256,0.0645206962235502,0.050551533945581095,2016
601933,25371416.0,395.87161776105336,0.06194375440145518,0.3116709925180274,2016
601939,45569873.63,26060.379694738403,0.20489480535028093,0.09587592786248077,2016
601958,26296825.86,489.8180433352274,-0.0007919435159896022,0.010137325652461782,2016
601965,9236938.52,424.12284536766884,0.0913731840725376,0.0708298782633398,2016
601969,9634277.4,356.90963596605815,-0.00404574287661688,-0.0544253309241152,2016
601988,676557302.66,1606.3105156991646,0.16969295192637032,0.10256218092235839,2016
601989,113673225.59,346.0291638197831,-0.06122471083531344,0.005484172650732441,2016
601991,38878060.4,1233.1883587012337,0.08144431332834476,0.003098160780392862,2016
601992,24116532.34,1446.8718575300259,0.05931441107889236,0.1301961140620964,2016
601996,3587176.8,417.11482416004515,0.013739912634771754,0.05893630750058055,2016
601998,180902280.2,1387.7953818501521,0.17090832879763268,0.23762284615282395,2016
601999,5244707.94,266.7963603134017,0.014284769399316229,0.04354270351134141,2016
603000,18365528.44,123.54923793160404,0.12994202857438916,0.025035401517206988,2016
603001,8524834.8,303.2342911740121,0.11965075825401075,0.19127485202657707,2016
603002,4608000.0,212.26067216948417,0.06566090574518424,-0.0730593592110083,2016
603003,3870320.0,118.88188344830793,-0.22527579510184692,0.665826622120624,2016
603005,3773333.06,328.78206179063903,0.06503025205476994,-0.024426407458079943,2016
603006,1710290.4,332.6181341843549,0.1753931641046864,0.2689743352461819,2016
603008,3408293.53,271.35370958900904,0.17449082220246676,0.6218712096537634,2016
603009,1477421.01,510.78493760397816,0.10587361945072658,0.18870429670370953,2016
603010,2318187.5,350.5205734685046,0.11576410812209019,0.626809923188951,2016
603011,2447252.0,233.87902833667243,0.03809780246466008,-0.018994889855057987,2016
603012,5687853.14,1149.6940110724727,0.053137187686665074,0.5628014518009069,2016
603017,2267533.73,318.16268592967424,0.09151873570941896,0.9162284244163388,2016
603018,3632489.01,360.76234594824473,0.10660972856342533,0.2187394724563293,2016
603019,14284663.48,90.17851063210176,0.09369129982505628,0.5822612201724655,2016
603020,4428299.4,776.2134905225053,0.11901064109585352,0.8449652274677963,2016
603077,15670809.33,351.67627926980015,0.033232371882959535,0.2261507464416366,2016
603088,1105750.0,372.4143288727273,0.039856572218551906,-0.033917817734113745,2016
603099,1838819.7,356.3942639980603,0.15732973467392875,0.08428208837615576,2016
603100,3692846.92,433.61880947504415,0.08011700203007621,0.061580091215957714,2016
603111,5083496.0,272.12836218710606,0.17469809412840848,0.3878326183655396,2016
603123,3123988.66,716.4884459064555,0.07377932975181009,0.04656678370950398,2016
603126,2402800.8,512.3149763187045,0.061628848935029415,-0.029337003178714932,2016
603128,7929903.69,167.02194985086885,0.11487461540136326,-0.014078015340875225,2016
603166,1380690.35,1151.1836657094036,0.007217722450665197,0.22111032325820704,2016
603167,4789930.0,475.9252216177721,0.06231244770030936,0.039079588342938086,2016
603168,4426664.0,160.90251118165818,0.23080862726469895,0.4615718174160168,2016
603169,4818331.84,442.4981692598976,0.2408821762876276,0.28858519399905497,2016
603188,6806983.68,370.453758510246,0.26528751210751644,0.1916938377128463,2016
603199,3457559.82,631.0763688252825,0.10710296654877044,0.13086180844967027,2016
603222,1642147.6,484.51063694838706,0.08185043968134939,0.33961974413572865,2016
603288,8191584.0,918.7137018791104,0.34157208934117916,0.04521643568245594,2016
603306,2485415.63,531.0398752852741,0.1854082356688129,0.13717950437396467,2016
603308,6029104.77,255.3484919938349,0.0376460600430491,0.11209744928369422,2016
603328,2894329.2,1505.9822664415572,0.1277471032138658,0.08858861709196335,2016
603333,3812020.74,295.95549331136493,-0.011584714445239945,0.023566033713957366,2016
603366,6720000.0,434.60208726886793,0.07871403474145508,0.06797838897963036,2016
603368,4982074.28,258.03765969085646,0.1939393303090952,0.15241386264532805,2016
603369,9135665.0,442.6965366296252,0.2219325862632733,0.2050000050061131,2016
603399,4075548.96,402.46828307644864,-0.2753611677979572,0.2251797384502541,2016
603456,2986857.6,611.6601259970089,0.08616256737385923,0.510360402401594,2016
603518,1642683.03,733.3635749956783,0.09481634605655834,0.09857615544567036,2016
603555,2839153.05,590.9502615964669,0.1582870295907714,0.14778807821306345,2016
603558,1415250.0,443.42869096894236,0.16099051594865654,0.4967655772976153,2016
603588,6615109.83,195.34123683852758,0.06374664112516727,0.09027944499305945,2016
603600,2512500.0,292.4610244818001,0.19147477308595853,0.598087806630562,2016
603601,3420117.8,225.86928623421673,0.103426421208127,0.7337039820582176,2016
603606,1928446.3,329.4115947292874,0.06057415453961224,0.060623487350147776,2016
603609,6623143.24,515.0073213741462,0.1289488294805043,0.12495083664309302,2016
603636,2939106.75,209.35650420228876,0.048071394748090794,0.12503944267342196,2016
603678,6111600.7,318.6378933436522,0.1570822516852309,0.6570182264632305,2016
603686,3647000.0,395.38023915912134,0.1575215058447844,0.6832962315521517,2016
603688,1668931.2,619.8243086846144,0.07467227136572673,-0.044602742271406405,2016
603698,2435864.93,786.3135922367456,0.15151880879984642,0.5641211523683438,2016
603699,2749700.0,736.0729352088939,0.14686905467220007,-0.02805442353749534,2016
603766,16270479.47,288.6438696587845,0.1571470941174845,0.3621691193947565,2016
603788,1916707.65,555.3587858354306,0.1756752746351965,0.8230484914756236,2016
603799,9817898.4,1013.2050199784925,-0.13473672406100973,0.21409224147703243,2016
603806,4708059.9,946.5455915748053,0.17418853595286768,0.13495502316991587,2016
603899,3964800.0,884.6247446227612,0.20577197029888877,0.6568122912082697,2016
603969,1757881.75,762.9752806513027,0.10242414486172287,0.28144199231333167,2016
603988,1164800.0,484.2499322625954,0.07675742178126788,0.006417401234224117,2016
603993,53757982.4,308.38789808499047,0.04081940823979094,0.10071875119931696,2016
603997,2250360.0,824.6719445884241,0.14415108823589234,0.456932493946754,2016
603998,3951521.59,203.49266906721616,0.11686455196366176,0.14890761674285335,2016
